Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,2,0.005967604433077579,10.5,0.005967604433077579,2,0.005967604433077579,[6]
C2,22,0.07956805910770105,12.727272727272727,0.01648195510088093,3,0.028985507246376812,[5]
C3,29,0.10883773799374823,13.206896551724139,0.016766126740551293,3,0.048025007104290994,[]
C4,6,0.0196078431372549,11.5,0.014208581983518044,2,0.005967604433077579,[]
C5,25,0.09747087240693379,13.72,0.01903949985791418,3,0.036373969877806195,[]
C6,59,0.41886899687411194,24.983050847457626,0.1315714691673771,3,0.10883773799374823,"[1, 2, 3, 4]"
C7,32,0.1315714691673771,14.46875,0.13071895424836602,3,0.03836317135549872,[]
C8,49,0.21909633418584826,15.73469387755102,0.0011366865586814436,3,0.06365444728616085,[]
C9,1,0.00312588803637397,11.0,0.0,5,0.0025575447570332483,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,0,0.0,0.0,0.0,0,0.0,[]
C12,8,0.0247229326513214,10.875,0.005967604433077579,3,0.008809320829781187,[]
