Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,6,0.024883359253499222,13.333333333333334,0.024883359253499222,3,0.018351477449455676,[6]
C2,31,0.15552099533437014,16.129032258064516,0.0208398133748056,3,0.07433903576982892,[]
C3,30,0.12846034214618973,13.766666666666667,0.0594090202177294,2,0.053188180404354586,[]
C4,16,0.06220839813374806,12.5,0.05723172628304821,2,0.0223950233281493,[]
C5,32,0.14618973561430793,14.6875,0.019284603421461897,3,0.05505443234836703,[4]
C6,48,0.2989113530326594,20.020833333333332,0.06469673405909798,1,0.13312597200622084,"[1, 2, 3]"
C7,17,0.06500777604976672,12.294117647058824,0.06469673405909798,1,0.0447900466562986,[]
C8,33,0.14059097978227061,13.696969696969697,0.0018662519440124418,1,0.08989113530326594,[5]
C9,3,0.01026438569206843,11.0,0.0,1,0.007153965785381027,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,1,0.003421461897356143,11.0,0.0,1,0.003421461897356143,[]
C12,10,0.04852255054432349,15.6,0.024883359253499222,3,0.035147744945567654,[]
