Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,816,0.5411126187245591,2.4436274509803924,0.5082767978290367,4,0.19131614654002713,[2]
C2,532,0.5120759837177747,3.5469924812030076,0.33541383989145185,4,0.18290366350067844,[]
C3,522,0.5302578018995929,3.743295019157088,0.5101763907734057,4,0.18371777476255088,[]
C4,594,0.5242876526458616,3.2525252525252526,0.5039348710990502,4,0.18100407055630935,[]
C5,466,0.5761194029850746,4.555793991416309,0.4651289009497965,4,0.19674355495251017,[]
C6,575,0.8141112618724559,5.217391304347826,0.8078697421981004,4,0.27489823609226594,[]
C7,1013,0.8450474898236092,3.0740375123395856,0.8246947082767978,4,0.2846675712347354,"[1, 3, 4, 5, 6]"
C8,836,0.8328358208955224,3.6710526315789473,0.20515603799185889,4,0.2808683853459973,[]
C9,257,0.264314789687924,3.78988326848249,0.21899592944369065,4,0.09497964721845319,[]
C10,307,0.22795115332428764,2.736156351791531,0.22388059701492538,4,0.08086838534599729,[]
C11,281,0.24830393487109906,3.2562277580071175,0.15766621438263229,4,0.08710990502035278,[]
C12,710,0.5329715061058344,2.7661971830985914,0.5259158751696065,4,0.1880597014925373,[]
