Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,874,0.535076998288927,2.504576659038902,0.5079442679051577,4,0.17355169885113664,[]
C2,599,0.5145441212417502,3.5141903171953257,0.3114153018821804,4,0.1698851136641408,[]
C3,579,0.5030554876558299,3.5544041450777204,0.4808115375213884,4,0.15692984600342214,[]
C4,651,0.490589098020044,3.0829493087557602,0.46810070887313615,4,0.15375213884135908,[]
C5,521,0.5548765582987045,4.357005758157389,0.44756783182595944,4,0.17135174773893913,[]
C6,594,0.8064043021266194,5.553872053872054,0.8007822048398925,4,0.2498166707406502,[]
C7,1076,0.8357369836225862,3.1775092936802976,0.8171596186751405,4,0.2569054021021755,"[1, 2, 3, 4, 5, 6]"
C8,884,0.8208262038621364,3.7986425339366514,0.20410657540943536,4,0.2510388658029822,[]
C9,279,0.2713273038376925,3.978494623655914,0.23417257394280128,4,0.09142019066242972,[]
C10,335,0.24321681740405768,2.970149253731343,0.23735028110486434,4,0.08506477633830359,[]
C11,295,0.2576387191395747,3.5728813559322035,0.164996333414813,4,0.08873136152529944,[]
C12,732,0.519432901491078,2.9030054644808745,0.518210706428746,4,0.16792960156440967,[]
