Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,2,0.006656017039403621,12.5,0.006656017039403621,2,0.006656017039403621,[]
C2,16,0.05511182108626198,12.9375,0.005324813631522897,3,0.024494142705005325,[]
C3,22,0.07215122470713525,12.318181818181818,0.0308839190628328,3,0.025559105431309903,[6]
C4,12,0.03647497337593184,11.416666666666666,0.02529286474973376,3,0.01757188498402556,[]
C5,31,0.11741214057507987,14.225806451612904,0.027689030883919063,2,0.045260915867944625,[]
C6,71,0.43849840255591055,23.197183098591548,0.17305644302449413,2,0.1770500532481363,"[1, 2, 3, 4]"
C7,44,0.17385516506922258,14.840909090909092,0.17358892438764642,2,0.06283280085197018,[]
C8,63,0.2755591054313099,16.428571428571427,0.0,2,0.09318423855165069,[5]
C9,1,0.0029286474973375934,11.0,0.0,1,0.0029286474973375934,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,1,0.003461128860489883,13.0,0.0,3,0.003461128860489883,[]
C12,5,0.019701810436634718,14.8,0.006656017039403621,2,0.011182108626198083,[]
