Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,13,0.03858245212917977,10.384615384615385,0.03801086024578451,3,0.03143755358673907,"[5, 6]"
C2,41,0.16318948270934552,13.926829268292684,0.021148899685624466,3,0.08173763932552158,[]
C3,42,0.14204058302372105,11.833333333333334,0.09059731351814804,2,0.06430408688196627,[]
C4,33,0.098313803943984,10.424242424242424,0.0828808230923121,2,0.050871677622177765,[]
C5,53,0.1803372392112032,11.90566037735849,0.045155758788225205,2,0.07316376107459274,[]
C6,70,0.41669048299514144,20.82857142857143,0.13089454129751357,1,0.1709059731351815,"[1, 2, 3, 4]"
C7,38,0.13089454129751357,12.052631578947368,0.13032294941411832,1,0.0871677622177765,[]
C8,54,0.20348671048871106,13.185185185185185,0.004572735067162046,1,0.12746498999714204,[]
C9,4,0.011717633609602743,10.25,0.0,1,0.006001714775650186,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,6,0.015432980851671906,9.0,0.005144326950557302,3,0.009717062017719349,[]
C12,30,0.0911689054015433,10.633333333333333,0.03858245212917977,3,0.052300657330665905,[]
