Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,30,0.05085197018104366,6.366666666666666,0.04898828541001065,3,0.017305644302449415,[]
C2,84,0.1674653887113951,7.488095238095238,0.06150159744408946,3,0.05883919062832801,[5]
C3,90,0.19169329073482427,8.0,0.14350372736954206,3,0.07082002129925452,[]
C4,79,0.14989350372736954,7.1265822784810124,0.13045793397231098,3,0.056176783812566564,[]
C5,105,0.24600638977635783,8.8,0.11368477103301385,3,0.08386581469648563,[]
C6,155,0.5764110756123536,13.96774193548387,0.34132055378061765,2,0.21991480298189564,"[1, 2, 3, 4]"
C7,145,0.3439829605963791,8.910344827586206,0.3426517571884984,2,0.13445154419595315,[]
C8,153,0.42784877529286475,10.50326797385621,0.0463258785942492,2,0.15521831735889244,[]
C9,59,0.09558040468583599,6.084745762711864,0.03194888178913738,3,0.02689030883919063,[]
C10,22,0.03301384451544196,5.636363636363637,0.0308839190628328,3,0.010383386581469648,[]
C11,46,0.07854100106496273,6.413043478260869,0.03461128860489883,3,0.02422790202342918,[]
C12,61,0.11501597444089456,7.081967213114754,0.048722044728434506,3,0.04206602768903089,[6]
