Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,4,0.012405446293494705,10.25,0.012102874432677761,3,0.006354009077155824,[]
C2,21,0.09016641452344933,14.19047619047619,0.01059001512859304,3,0.039334341906202726,[6]
C3,25,0.10559757942511347,13.96,0.05052950075642965,2,0.04659606656580938,[]
C4,14,0.05113464447806354,12.071428571428571,0.04387291981845688,3,0.03086232980332829,[]
C5,33,0.1409984871406959,14.121212121212121,0.02329803328290469,2,0.05718608169440242,[]
C6,54,0.3594553706505295,22.0,0.12496217851739788,1,0.12496217851739788,"[1, 2, 3, 5]"
C7,27,0.12526475037821483,15.333333333333334,0.12405446293494705,1,0.0804841149773071,[]
C8,38,0.22360060514372163,19.44736842105263,0.0,1,0.12465960665658093,[4]
C9,0,0.0,0.0,0.0,0,0.0,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,1,0.0030257186081694403,10.0,0.0,1,0.0030257186081694403,[]
C12,10,0.0329803328290469,10.9,0.012102874432677761,3,0.013918305597579426,[]
