Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,7,0.018301982714794104,10.285714285714286,0.018047788510421964,3,0.005338078291814947,[]
C2,29,0.10447381799694967,14.172413793103448,0.017793594306049824,3,0.03838332486019319,[]
C3,37,0.12785968479918658,13.594594594594595,0.08362989323843416,3,0.050076258261311644,[]
C4,28,0.08795119471276056,12.357142857142858,0.07702084392475851,3,0.03812913065582105,[]
C5,44,0.16675139806812406,14.909090909090908,0.027452974072191154,4,0.04245043213014743,[]
C6,76,0.39374682257244537,20.38157894736842,0.11616675139806812,1,0.08693441789527198,"[1, 2, 3, 4, 5, 6]"
C7,35,0.11616675139806812,13.057142857142857,0.11514997458057956,1,0.03507880020335536,[]
C8,54,0.2048805287239451,14.925925925925926,0.009659379766141332,1,0.05490594814438231,[]
C9,14,0.03558718861209965,10.0,0.005846466700559228,4,0.012455516014234875,[]
C10,3,0.007371631926792069,9.666666666666666,0.007371631926792069,5,0.004829689883070666,[]
C11,10,0.026944585663446874,10.6,0.007625826131164209,5,0.010167768174885612,[]
C12,27,0.08210472801220133,11.962962962962964,0.017793594306049824,2,0.026436197254702594,[]
