Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,80,0.10378076630296879,5.1125,0.09921339761481858,3,0.023344328850545548,[]
C2,176,0.2506977924384674,5.613636363636363,0.1438721136767318,3,0.07028672925653387,[]
C3,146,0.2555189038315148,6.897260273972603,0.19842679522963716,3,0.07054047196143111,[]
C4,127,0.20959147424511546,6.503937007874016,0.1875158589190561,3,0.06039076376554174,[]
C5,257,0.3874651103780766,5.941634241245136,0.27784826186247147,3,0.11291550367926922,[]
C6,232,0.5853844201979194,9.943965517241379,0.3664044658716062,1,0.16036538949505202,"[1, 2, 3, 4, 5]"
C7,225,0.37376300431362597,6.546666666666667,0.37071809185485916,1,0.10961684851560517,[]
C8,244,0.5008880994671403,8.09016393442623,0.13702106064450648,1,0.136513575234712,[]
C9,140,0.20629281908145142,5.807142857142857,0.0905861456483126,2,0.0474498858157828,[]
C10,81,0.10276579548337986,5.0,0.09769094138543517,4,0.024359299670134484,[]
C11,115,0.1654402435929967,5.6695652173913045,0.08195889368180664,4,0.037553920324790664,[]
C12,111,0.18091854859172798,6.423423423423423,0.09997462572951028,4,0.039583861963968535,[6]
