Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,14,0.03253685815963396,9.142857142857142,0.03228266395526182,3,0.008896797153024912,[]
C2,33,0.11260803253685817,13.424242424242424,0.020335536349771224,3,0.04041687849517031,[]
C3,43,0.14006100660904933,12.813953488372093,0.10523640061006609,3,0.050076258261311644,[]
C4,41,0.11438739196746314,10.975609756097562,0.10574478901881038,3,0.04016268429079817,[]
C5,52,0.18301982714794102,13.846153846153847,0.03355363497712252,4,0.0485510930350788,[]
C6,83,0.40798169801728523,19.337349397590362,0.1426029486527707,2,0.08998474834773768,"[1, 2, 3, 4, 5, 6]"
C7,48,0.1426029486527707,11.6875,0.14158617183528216,1,0.03914590747330961,[]
C8,69,0.23538383324860193,13.420289855072463,0.0170310116929334,1,0.061006609049313675,[]
C9,21,0.0498220640569395,9.333333333333334,0.013726487036095577,4,0.020589730554143367,[]
C10,7,0.015505846466700559,8.714285714285714,0.015505846466700559,5,0.0068632435180477885,[]
C11,17,0.041179461108286734,9.529411764705882,0.013980681240467717,5,0.010167768174885612,[]
C12,35,0.0983731570920183,11.057142857142857,0.03202846975088968,2,0.030503304524656837,[]
