Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,5,0.016047297297297296,11.4,0.016047297297297296,3,0.009853603603603604,[6]
C2,17,0.07263513513513513,15.176470588235293,0.00563063063063063,3,0.04448198198198198,[]
C3,21,0.07573198198198199,12.80952380952381,0.026745495495495496,3,0.03490990990990991,[]
C4,9,0.02759009009009009,10.88888888888889,0.02421171171171171,2,0.014076576576576577,[]
C5,28,0.11458333333333333,14.535714285714286,0.02421171171171171,2,0.04082207207207207,[]
C6,75,0.4363738738738739,20.666666666666668,0.13766891891891891,1,0.1365427927927928,"[1, 2, 3, 5]"
C7,30,0.13795045045045046,16.333333333333332,0.1373873873873874,1,0.06390765765765766,[]
C8,46,0.23620495495495494,18.23913043478261,0.007882882882882882,1,0.10050675675675676,[4]
C9,5,0.017173423423423425,12.2,0.0,5,0.007601351351351352,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,3,0.008727477477477477,10.333333333333334,0.0011261261261261261,2,0.0059121621621621625,[]
C12,10,0.032939189189189186,11.7,0.016047297297297296,3,0.02027027027027027,[]
