Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,819,0.5240979056270502,2.536019536019536,0.4945748170577845,3,0.1804188745899571,[6]
C2,532,0.4988644965934898,3.7161654135338344,0.3222306333585667,3,0.17183951551854657,[]
C3,593,0.5283875851627555,3.5311973018549745,0.5023971738581883,3,0.17310118597022459,[]
C4,647,0.5117335352006056,3.134466769706337,0.4912944738834216,3,0.16679283371183448,[]
C5,530,0.5826394145849104,4.356603773584905,0.4738834216502649,3,0.1864748927580116,[]
C6,537,0.79333838001514,5.854748603351955,0.7880393641180924,1,0.21221296997224326,[]
C7,1023,0.8231138026747413,3.188660801564027,0.8104970981579611,1,0.21927832450164017,"[1, 2, 3, 4, 5]"
C8,873,0.8160484481453444,3.70446735395189,0.17764319959626546,1,0.21877365632096896,[]
C9,252,0.2387080494574817,3.753968253968254,0.20035326772646986,2,0.07014887711329801,[]
C10,300,0.20691395407519556,2.7333333333333334,0.2028766086298259,2,0.06081251577088065,[]
C11,263,0.22861468584405753,3.444866920152091,0.14862477920767095,2,0.06762553620994197,[]
C12,706,0.5170325510976533,2.9022662889518416,0.5122382033812768,3,0.17890487004794348,[]
