Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,242,0.22299478519990068,3.7107438016528924,0.20486714675937423,4,0.07300720139061335,[]
C2,340,0.4010429600198659,4.75,0.28408244350633227,4,0.13359821206853736,[]
C3,274,0.38862676930717654,5.711678832116788,0.33200893965731315,4,0.1273901167121927,[]
C4,281,0.35038490191209337,5.0213523131672595,0.3208343680158927,4,0.11075242115718897,[]
C5,409,0.5393593245592252,5.310513447432763,0.4387881797864415,4,0.15420908865160168,[]
C6,403,0.702756394338217,7.022332506203474,0.48199652346660044,5,0.2088403277874348,"[1, 3, 4, 5, 6]"
C7,457,0.5050906381922027,4.450765864332604,0.4936677427365284,5,0.15147752669481004,[]
C8,464,0.588527439781475,5.107758620689655,0.1768065557486963,5,0.16786689843555996,[2]
C9,200,0.22771293767072262,4.585,0.13359821206853736,4,0.07300720139061335,[]
C10,137,0.14005463123913584,4.116788321167883,0.1350881549540601,4,0.04544325800844301,[]
C11,171,0.1961758132604917,4.619883040935672,0.13980630742488204,4,0.06828904891979141,[]
C12,288,0.300720139061336,4.204861111111111,0.2165383660293022,4,0.09858455425875341,[]
