Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,16,0.03993948562783661,8.25,0.038124054462934945,3,0.019969742813918306,[]
C2,46,0.14886535552193647,10.695652173913043,0.041452344931921334,3,0.05627836611195159,[6]
C3,51,0.1664145234493192,10.784313725490197,0.09924357034795764,2,0.0686838124054463,[]
C4,37,0.10620272314674735,9.486486486486486,0.09500756429652042,3,0.048714069591527985,[]
C5,58,0.19969742813918306,11.379310344827585,0.05597579425113464,2,0.08229954614220877,[]
C6,88,0.437821482602118,16.443181818181817,0.21089258698941,1,0.15370650529500757,"[1, 2, 3, 5]"
C7,64,0.21149773071104389,10.921875,0.20937972768532526,1,0.11316187594553706,[]
C8,72,0.30559757942511345,14.027777777777779,0.01059001512859304,1,0.14402420574886535,[4]
C9,12,0.02783661119515885,7.666666666666667,0.003630862329803328,4,0.01059001512859304,[]
C10,2,0.004236006051437216,7.0,0.004236006051437216,1,0.002118003025718608,[]
C11,10,0.02390317700453858,7.9,0.007261724659606656,4,0.007261724659606656,[]
C12,29,0.07624810892586989,8.689655172413794,0.03872919818456883,3,0.030257186081694403,[]
