Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,55,0.08498647430117223,6.8545454545454545,0.08250676284941388,3,0.022317403065825067,[]
C2,108,0.21550946798917944,8.851851851851851,0.07912533814247069,3,0.0563570784490532,[6]
C3,135,0.2768259693417493,9.096296296296297,0.2164111812443643,4,0.09806131650135257,[]
C4,132,0.23264201983769162,7.818181818181818,0.20559062218214608,4,0.08836789900811542,[]
C5,144,0.30928764652840396,9.527777777777779,0.1269161406672678,4,0.11834986474301172,[4]
C6,175,0.5024797114517583,12.737142857142857,0.21753832281334537,4,0.11541929666366095,"[1, 2, 3, 5]"
C7,143,0.21934174932371506,6.804195804195804,0.2168620378719567,1,0.05365193868349865,[]
C8,159,0.2894499549143372,8.075471698113208,0.03629395852119026,1,0.07168620378719567,[]
C9,60,0.08611361587015329,6.366666666666666,0.03922452660054103,4,0.021415689810640216,[]
C10,30,0.04102795311091073,6.066666666666666,0.03787195671776375,5,0.009017132551848512,[]
C11,51,0.07799819657348964,6.784313725490196,0.030658250676284943,4,0.0193868349864743,[]
C12,73,0.1354824165915239,8.232876712328768,0.08318304779080253,3,0.029531109107303877,[]
