Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,14,0.039897039897039896,11.071428571428571,0.03886743886743887,1,0.011840411840411841,[]
C2,47,0.16344916344916344,13.51063829787234,0.03191763191763192,3,0.036036036036036036,"[4, 6]"
C3,47,0.16859716859716858,13.936170212765957,0.09214929214929216,3,0.05045045045045045,[]
C4,37,0.10476190476190476,11.0,0.08957528957528957,1,0.03500643500643501,[]
C5,60,0.21981981981981982,14.233333333333333,0.04864864864864865,1,0.07078507078507079,[5]
C6,66,0.2885456885456886,16.984848484848484,0.017245817245817245,1,0.10913770913770914,"[1, 2, 3]"
C7,6,0.017503217503217504,11.333333333333334,0.017245817245817245,2,0.0069498069498069494,[]
C8,20,0.06023166023166023,11.7,0.003088803088803089,2,0.01879021879021879,[]
C9,7,0.021106821106821105,11.714285714285714,0.007464607464607464,2,0.016216216216216217,[]
C10,4,0.010553410553410553,10.25,0.010296010296010296,2,0.010553410553410553,[]
C11,6,0.01879021879021879,12.166666666666666,0.0028314028314028314,2,0.013899613899613899,[]
C12,29,0.09987129987129988,13.379310344827585,0.03963963963963964,1,0.031145431145431144,[]
