Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,17,0.03674481514878269,9.588235294117647,0.03629395852119026,5,0.009467989179440937,[]
C2,47,0.13773669972948602,13.0,0.031559963931469794,3,0.03944995491433724,[6]
C3,61,0.18169522091974752,13.21311475409836,0.12939585211902616,4,0.06807935076645627,[]
C4,57,0.13660955816050496,10.631578947368421,0.11812443642921551,4,0.059738503155996395,[]
C5,70,0.2148331830477908,13.614285714285714,0.035617673579801626,4,0.08769161406672678,[4]
C6,81,0.3821009918845807,20.925925925925927,0.07957619477006311,1,0.0829576194770063,"[1, 2, 3, 5]"
C7,33,0.08002705139765555,10.757575757575758,0.07867448151487827,2,0.0281785392245266,[]
C8,61,0.16501352569882777,12.0,0.008566275924256087,2,0.04508566275924256,[]
C9,11,0.023444544634806132,9.454545454545455,0.007439134355275023,6,0.006537421100090171,[]
C10,4,0.007664562669071236,8.5,0.007664562669071236,1,0.0020288548241659153,[]
C11,13,0.028629395852119027,9.76923076923077,0.007664562669071236,2,0.011496844003606854,[]
C12,32,0.08363390441839495,11.59375,0.03674481514878269,2,0.020513976555455365,[]
