Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,5,0.01352680767338908,11.0,0.01352680767338908,6,0.008116084604033447,[]
C2,22,0.07378258730939498,13.636363636363637,0.017707820954254796,6,0.04131824889326119,[]
C3,32,0.10969011313330054,13.9375,0.04599114608952287,6,0.04574520413182489,[]
C4,18,0.049926217412690606,11.277777777777779,0.04426955238563699,4,0.021396950319724543,[]
C5,33,0.1131333005410723,13.93939393939394,0.018445646827348745,4,0.05312346286276439,[]
C6,66,0.38145597638957207,23.5,0.1382193802262666,4,0.14535169699950812,"[1, 2, 3, 4, 5, 6]"
C7,31,0.1384653221839646,18.161290322580644,0.13772749631087064,4,0.0632070831283817,[]
C8,55,0.27004426955238564,19.963636363636365,0.006640432857845549,4,0.11436301032956223,[]
C9,11,0.032218396458435807,11.909090909090908,0.01057550418101328,4,0.02115100836202656,[]
C10,5,0.013280865715691098,10.8,0.013280865715691098,4,0.008362026561731432,[]
C11,9,0.02631578947368421,11.88888888888889,0.007132316773241515,4,0.01500245941957698,[]
C12,25,0.07722577471716675,12.56,0.01352680767338908,6,0.027299557304476144,[]
