Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,13,0.03000491883915396,9.384615384615385,0.029513034923757994,6,0.01426463354648303,[]
C2,34,0.09886866699458928,11.823529411764707,0.027299557304476144,6,0.05189375307427447,[]
C3,44,0.13428430890309886,12.409090909090908,0.06640432857845549,6,0.05410723069355632,[]
C4,27,0.06861780619773733,10.333333333333334,0.0602557796360059,4,0.031972454500737824,[]
C5,42,0.13207083128381703,12.785714285714286,0.025086079685194294,4,0.06148548942449582,[]
C6,80,0.4107230693556321,20.875,0.19208066896212495,4,0.15764879488440728,"[1, 2, 3, 4, 5, 6]"
C7,57,0.19232661091982292,13.719298245614034,0.19158878504672897,4,0.07550418101328087,[]
C8,75,0.31136251844564683,16.88,0.01721593703885883,4,0.12100344318740777,[]
C9,25,0.060501721593703886,9.84,0.02041318248893261,4,0.03959665518937531,[]
C10,10,0.023118544023610427,9.4,0.022872602065912444,4,0.01426463354648303,[]
C11,22,0.05312346286276439,9.818181818181818,0.01721593703885883,4,0.02705361534677816,[]
C12,31,0.08927693064436792,11.709677419354838,0.029021151008362025,4,0.031972454500737824,[]
