Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,7,0.015095414411848477,7.571428571428571,0.01452577613215608,6,0.005126744517231558,[]
C2,37,0.1221874109940188,11.594594594594595,0.03417829678154372,6,0.027342637425234975,[6]
C3,50,0.145542580461407,10.22,0.08715465679293649,3,0.03845058387923669,[]
C4,40,0.09399031614924523,8.25,0.08117345485616634,3,0.0242096268869268,[]
C5,52,0.15494161207633153,10.461538461538462,0.04129877527769866,3,0.03845058387923669,[]
C6,95,0.43349473084591283,16.021052631578947,0.22443748219880377,4,0.1219025918541726,"[2, 3, 5]"
C7,74,0.22586157789803474,10.716216216216216,0.22529193961834235,2,0.05952720022785531,[]
C8,84,0.36941042438051835,15.44047619047619,0.03076046710338935,4,0.12702933637140415,"[1, 4]"
C9,26,0.06465394474508687,8.73076923076923,0.0,4,0.021361435488464826,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,12,0.02563372258615779,7.5,0.00854457419538593,5,0.007690116775847337,[]
C12,22,0.05525491313016235,8.818181818181818,0.01452577613215608,6,0.015095414411848477,[]
