Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,234,0.23049281314168377,3.8376068376068377,0.21226899383983572,4,0.059548254620123205,[]
C2,313,0.3844969199178645,4.785942492012779,0.25308008213552363,4,0.12422997946611909,[]
C3,240,0.34419917864476385,5.5875,0.2915811088295688,4,0.12422997946611909,[]
C4,253,0.3116016427104723,4.798418972332016,0.2849075975359343,4,0.11293634496919917,[]
C5,401,0.5123203285420944,4.977556109725686,0.41786447638603696,4,0.15631416837782341,[]
C6,375,0.6914784394250514,7.184,0.50847022587269,4,0.21252566735112938,"[3, 4, 5, 6]"
C7,469,0.5310574948665298,4.411513859275053,0.5184804928131417,4,0.14964065708418892,[]
C8,457,0.6098562628336756,5.199124726477024,0.17992813141683778,4,0.1688911704312115,"[1, 2]"
C9,193,0.23562628336755648,4.756476683937824,0.13783367556468173,4,0.06262833675564682,[]
C10,141,0.14784394250513347,4.085106382978723,0.14322381930184805,4,0.037987679671457907,[]
C11,162,0.19892197125256675,4.783950617283951,0.1339835728952772,4,0.051078028747433266,[]
C12,260,0.30005133470225875,4.496153846153846,0.2202258726899384,4,0.07571868583162218,[]
