Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,182,0.19814061592097618,3.7472527472527473,0.18099941894247532,3,0.07640906449738524,[6]
C2,234,0.3349796629866357,4.927350427350428,0.2379430563625799,3,0.11214410226612434,[]
C3,215,0.33004067402672865,5.283720930232558,0.26292852992446253,2,0.10720511330621732,[]
C4,207,0.2777454968041836,4.618357487922705,0.2533410807669959,2,0.09384079023823358,[]
C5,277,0.41109819872167347,5.108303249097473,0.3181289947704823,2,0.1388727484020918,[]
C6,325,0.7376525276002325,7.812307692307693,0.5807669959325973,2,0.2545031958163858,"[1, 2, 3, 4, 5]"
C7,359,0.6031377106333528,5.782729805013927,0.5926786751888437,1,0.20482277745496805,[]
C8,307,0.6638582219639745,7.44299674267101,0.1946542707728065,2,0.2283556072051133,[]
C9,189,0.2391051714119698,4.354497354497354,0.09703660662405578,2,0.08541545613015689,[]
C10,92,0.1011040092969204,3.782608695652174,0.09965136548518304,2,0.04241719930273097,[]
C11,123,0.15107495642068564,4.227642276422764,0.09965136548518304,2,0.05461940732132481,[]
C12,201,0.24491574665891924,4.1940298507462686,0.19000581057524696,3,0.08512492736780941,[]
