Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,13,0.03755868544600939,11.076923076923077,0.037037037037037035,6,0.011476264997391758,[]
C2,51,0.17266562336984873,12.980392156862745,0.030777256129368807,1,0.04381846635367762,[4]
C3,44,0.16118935837245696,14.045454545454545,0.0782472613458529,1,0.05894627021387585,[]
C4,26,0.08163797600417319,12.038461538461538,0.07511737089201878,2,0.026604068857589983,[]
C5,53,0.1914449660928534,13.849056603773585,0.04616588419405321,1,0.07042253521126761,[]
C6,66,0.2863849765258216,16.636363636363637,0.011215440792905582,1,0.10380803338549817,"[1, 2, 3, 5, 6]"
C7,4,0.011215440792905582,10.75,0.011215440792905582,2,0.008607198748043818,[]
C8,17,0.0505998956703182,11.411764705882353,0.003390714658320292,2,0.023995826812728223,[]
C9,4,0.01069379238393323,10.25,0.002347417840375587,2,0.008346374543557642,[]
C10,1,0.002347417840375587,9.0,0.0013041210224308817,2,0.002347417840375587,[]
C11,4,0.015388628064684403,14.75,0.000782472613458529,2,0.01069379238393323,[]
C12,31,0.09859154929577464,12.193548387096774,0.036515388628064686,1,0.03547209181011998,[]
