Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,207,0.212486602357985,3.8309178743961354,0.1982851018220793,3,0.08869239013933548,[6]
C2,279,0.3815648445873526,5.103942652329749,0.28135048231511256,3,0.14335476956055734,[]
C3,287,0.39228295819935693,5.101045296167247,0.3092175777063237,3,0.1339764201500536,[]
C4,250,0.3220793140407288,4.808,0.2877813504823151,3,0.10209003215434084,[]
C5,332,0.4857984994640943,5.460843373493976,0.39308681672025725,3,0.1637191854233655,[]
C6,325,0.7114147909967846,8.169230769230769,0.5203644158628081,3,0.2057877813504823,"[1, 2, 3, 4]"
C7,404,0.5493033226152197,5.074257425742574,0.5418006430868167,1,0.16211146838156484,[]
C8,398,0.6063772775991425,5.685929648241206,0.1454983922829582,3,0.17470525187566988,[]
C9,159,0.18676312968917472,4.383647798742138,0.09807073954983923,3,0.062433011789924976,[]
C10,99,0.10155412647374062,3.8282828282828283,0.09994640943193998,3,0.04180064308681672,[]
C11,124,0.1454983922829582,4.379032258064516,0.10771704180064309,3,0.0560021436227224,[]
C12,236,0.2703644158628081,4.27542372881356,0.20712754555198284,3,0.1122722400857449,[5]
