Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,5,0.012836037781545169,10.6,0.012351658997335917,6,0.009687575684185032,[]
C2,27,0.08452409784451441,12.925925925925926,0.02082828772099782,6,0.03487527246306612,[]
C3,37,0.12714943085492855,14.18918918918919,0.0796803100024219,4,0.056430128360377814,[]
C4,28,0.08331315088399129,12.285714285714286,0.07750060547348026,4,0.04650036328408816,[]
C5,43,0.1625090821022039,15.604651162790697,0.026398643739404214,4,0.06878178735771373,[]
C6,79,0.3964640348752725,20.72151898734177,0.11092274158391863,4,0.12351658997335917,"[1, 3, 4, 5, 6]"
C7,39,0.11092274158391863,11.743589743589743,0.11092274158391863,4,0.037297166384112374,[]
C8,61,0.22911116493097602,15.508196721311476,0.009445386292080407,4,0.06950835553402761,[2]
C9,16,0.04456284814725115,11.5,0.01743763623153306,5,0.016711068055219182,[]
C10,6,0.018164204407846937,12.5,0.01622668927100993,2,0.010898522644708163,[]
C11,10,0.031000242189392103,12.8,0.004843787842092516,2,0.01162509082102204,[]
C12,15,0.043836279970937274,12.066666666666666,0.012351658997335917,4,0.01453136352627755,[]
