Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,85,0.10393518518518519,5.2823529411764705,0.10023148148148148,4,0.027083333333333334,[]
C2,240,0.33125,5.9625,0.2099537037037037,4,0.10856481481481481,[]
C3,200,0.3599537037037037,7.775,0.2951388888888889,4,0.12129629629629629,[]
C4,221,0.32685185185185184,6.389140271493213,0.2949074074074074,4,0.11851851851851852,[]
C5,341,0.5166666666666667,6.545454545454546,0.34305555555555556,4,0.17430555555555555,"[3, 6]"
C6,272,0.5743055555555555,9.121323529411764,0.26851851851851855,5,0.18819444444444444,"[1, 4, 5]"
C7,218,0.2740740740740741,5.431192660550459,0.2710648148148148,4,0.08796296296296297,[]
C8,246,0.34629629629629627,6.08130081300813,0.0875,4,0.11990740740740741,[]
C9,104,0.1361111111111111,5.653846153846154,0.07060185185185185,4,0.055092592592592596,[]
C10,58,0.07476851851851851,5.568965517241379,0.0724537037037037,4,0.03518518518518519,[]
C11,93,0.12407407407407407,5.763440860215054,0.0712962962962963,4,0.050694444444444445,[]
C12,115,0.1699074074074074,6.3826086956521735,0.1011574074074074,4,0.052314814814814814,[2]
