Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,69,0.09305797462055238,5.420289855072464,0.08882806668325455,4,0.02761881064941528,[]
C2,176,0.26723065439163973,6.1022727272727275,0.15177904951480467,3,0.07713361532719581,[6]
C3,158,0.28016919631749193,7.1265822784810124,0.21746703159990047,3,0.08833043045533714,[]
C4,151,0.23289375466533963,6.198675496688741,0.21099776063697437,3,0.07365016173177408,[]
C5,272,0.41378452351331174,6.113970588235294,0.29136601144563323,3,0.11346105996516546,[]
C6,248,0.5996516546404578,9.71774193548387,0.365264991291366,2,0.1505349589450112,"[1, 2, 3, 4, 5]"
C7,227,0.3707389897984573,6.563876651982379,0.3680019905449117,2,0.10549888031848718,[]
C8,247,0.47474496143319234,7.724696356275303,0.12739487434685245,2,0.13336650908186115,[]
C9,136,0.18661358546902215,5.514705882352941,0.08186115949241105,2,0.04976362279173924,[]
C10,62,0.08559343120179148,5.548387096774194,0.08260761383428714,1,0.02413535705399353,[]
C11,97,0.14157750684249815,5.865979381443299,0.07290370738989799,2,0.033839263498382684,[]
C12,101,0.1642199552127395,6.534653465346534,0.09007215725304803,4,0.04453844239860662,[]
