Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,5,0.013347022587268994,10.4,0.013347022587268994,3,0.0053901437371663245,[]
C2,24,0.08213552361396304,13.333333333333334,0.017197125256673513,3,0.021303901437371663,[]
C3,33,0.12448665297741274,14.696969696969697,0.041837782340862426,4,0.041837782340862426,[]
C4,15,0.04671457905544148,12.133333333333333,0.03875770020533881,4,0.028747433264887063,[]
C5,32,0.1175564681724846,14.3125,0.020790554414784394,4,0.05646817248459959,[]
C6,61,0.3613963039014374,23.081967213114755,0.07058521560574949,4,0.09625256673511294,"[1, 2, 3, 4, 5, 6]"
C7,19,0.07058521560574949,14.473684210526315,0.07007186858316222,4,0.030287474332648872,[]
C8,42,0.16658110882956878,15.452380952380953,0.008983572895277207,4,0.052104722792607805,[]
C9,11,0.033367556468172486,11.818181818181818,0.002566735112936345,4,0.013603696098562629,[]
C10,1,0.002566735112936345,10.0,0.002566735112936345,4,0.002566735112936345,[]
C11,9,0.027207392197125257,11.777777777777779,0.006416837782340862,2,0.013090349075975359,[]
C12,17,0.052361396303901436,12.0,0.012833675564681724,3,0.017197125256673513,[]
