Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,20,0.04973313925278991,10.25,0.0492479378942261,3,0.016982047549733138,[]
C2,39,0.13803978651140222,14.58974358974359,0.024017467248908297,3,0.05507035419699175,[4]
C3,53,0.17637069383794274,13.716981132075471,0.11596312469674915,1,0.05992236778262979,[]
C4,44,0.1225133430373605,11.477272727272727,0.10747210092188259,1,0.044153323629306164,[]
C5,70,0.24842309558466763,14.628571428571428,0.05725376031052887,2,0.08927704997573993,[]
C6,72,0.3386705482775352,19.38888888888889,0.04099951479864144,1,0.11935953420669577,"[1, 2, 3, 5, 6]"
C7,16,0.04148471615720524,10.6875,0.040756914119359534,1,0.016254245511887432,[]
C8,26,0.08054342552159147,12.76923076923077,0.0,1,0.033964095099466275,[]
C9,2,0.0048520135856380394,10.0,0.0,1,0.0048520135856380394,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,5,0.011402231926249394,9.4,0.005579815623483746,1,0.004609412906356138,[]
C12,32,0.10262008733624454,13.21875,0.0492479378942261,1,0.03444929645803008,[]
