Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,842,0.533299311048737,2.482185273159145,0.5067619290635366,3,0.1217147231436591,[6]
C2,570,0.511099770349579,3.5140350877192983,0.319469252360296,3,0.11508037764735903,[]
C3,528,0.5011482521051288,3.7196969696969697,0.4774177085991324,3,0.12248022454707834,[]
C4,577,0.48481755549885175,3.292894280762565,0.46823169175810153,3,0.12018372033682062,[]
C5,479,0.549630007655014,4.496868475991649,0.4521561622862975,3,0.13268690992600152,[]
C6,567,0.811686654758867,5.610229276895944,0.8055626435315132,1,0.1964786935442715,[]
C7,1028,0.8392447052819597,3.1994163424124515,0.821383005868844,1,0.2015820362337331,"[1, 2, 4, 5]"
C8,852,0.8285276856340903,3.8110328638497655,0.21638173003317174,1,0.2015820362337331,[3]
C9,302,0.28706302628221486,3.725165562913907,0.24240877774942587,2,0.06379178361826997,[]
C10,350,0.2482776218423067,2.78,0.24266394488389895,2,0.05817810665986221,[]
C11,308,0.27047716254146464,3.4415584415584415,0.18014799693799438,2,0.06302628221485072,[]
C12,699,0.5213064557285022,2.92274678111588,0.5162031130390405,3,0.12094922174023985,[]
