Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,769,0.6161741835147745,2.576072821846554,0.5744945567651633,3,0.22115085536547435,"[3, 5, 6]"
C2,460,0.5804043545878693,4.056521739130435,0.3965785381026439,3,0.21213063763608087,[]
C3,496,0.591601866251944,3.8346774193548385,0.5564541213063764,3,0.2006220839813375,[]
C4,574,0.573561430793157,3.2125435540069684,0.5514774494556766,3,0.18724727838258165,[]
C5,463,0.6149300155520996,4.269978401727862,0.4712286158631415,2,0.19782270606531882,[]
C6,463,0.7461897356143079,5.181425485961123,0.7384136858475894,1,0.27744945567651635,[]
C7,857,0.7819595645412131,2.9334889148191365,0.7685847589424573,1,0.28771384136858474,"[1, 2, 4]"
C8,743,0.7729393468118196,3.344549125168237,0.1738724727838258,1,0.2842923794712286,[]
C9,206,0.23608087091757388,3.6844660194174756,0.19720062208398134,1,0.0895800933125972,[]
C10,237,0.20248833592534993,2.7468354430379747,0.19875583203732503,1,0.07682737169517885,[]
C11,216,0.2301710730948678,3.425925925925926,0.1567651632970451,1,0.08460342146189735,[]
C12,682,0.609642301710731,2.873900293255132,0.6034214618973561,3,0.21835147744945568,[]
