Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,2,0.005252626313156579,10.5,0.0050025012506253125,3,0.0030015007503751876,[6]
C2,23,0.06978489244622312,12.130434782608695,0.011255627813906953,3,0.026013006503251626,[]
C3,30,0.09804902451225612,13.066666666666666,0.04852426213106553,3,0.03401700850425213,[]
C4,18,0.05102551275637819,11.333333333333334,0.04352176088044022,3,0.02126063031515758,[]
C5,34,0.11155577788894447,13.117647058823529,0.026013006503251626,3,0.03651825912956478,[]
C6,87,0.42246123061530766,19.413793103448278,0.2058529264632316,3,0.13081540770385192,"[2, 3, 5]"
C7,59,0.2073536768384192,14.05084745762712,0.2068534267133567,3,0.06503251625812906,[]
C8,70,0.3639319659829915,20.785714285714285,0.007503751875937969,3,0.09579789894947474,"[1, 4]"
C9,9,0.02176088044022011,9.666666666666666,0.0,4,0.01150575287643822,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,3,0.006753376688344172,9.0,0.0022511255627813906,1,0.0022511255627813906,[]
C12,17,0.04827413706853427,11.352941176470589,0.004752376188094047,3,0.026513256628314157,[]
