Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,8,0.02051691979749534,9.625,0.020250466293631763,5,0.008526512123634426,[]
C2,33,0.10258459898747668,11.666666666666666,0.02291500133226752,3,0.028244071409539037,[]
C3,41,0.1321609379163336,12.097560975609756,0.09432454036770584,4,0.038902211564082065,[]
C4,40,0.10658140154543032,10.0,0.09459099387156941,3,0.037037037037037035,[]
C5,51,0.165201172395417,12.156862745098039,0.0319744204636291,3,0.04689581667998934,[]
C6,80,0.42046362909672264,19.725,0.1521449507061018,1,0.11937116973088197,"[1, 2, 3, 5, 6]"
C7,51,0.1542765787370104,11.352941176470589,0.15347721822541965,1,0.05195843325339728,[]
C8,66,0.2499333866240341,14.212121212121213,0.010391686650679457,2,0.06874500399680256,[4]
C9,16,0.03996802557953637,9.375,0.010924593658406609,4,0.017319477751132427,[]
C10,5,0.01145750066613376,8.6,0.01145750066613376,4,0.004263256061817213,[]
C11,19,0.04902744471089795,9.68421052631579,0.01598721023181455,2,0.013855582200905941,[]
C12,33,0.09325872635225153,10.606060606060606,0.020250466293631763,4,0.02104982680522249,[]
