Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,1,0.0028481913984619764,10.0,0.0028481913984619764,6,0.0028481913984619764,[]
C2,25,0.09569923098832242,13.44,0.019937339789233836,5,0.024779265166619196,[]
C3,32,0.10709199658217032,11.75,0.029906009683850755,3,0.024494446026773,[]
C4,12,0.03503275420108231,10.25,0.031330105383081744,5,0.011107946454001708,[]
C5,36,0.1216177727143264,11.86111111111111,0.025918541726003986,5,0.032469381942466534,[]
C6,65,0.37054970093990314,20.015384615384615,0.15921389917402448,2,0.10111079464540017,"[2, 3, 5, 6]"
C7,43,0.16006835659356308,13.069767441860465,0.1597835374537169,2,0.04243805183708345,[]
C8,61,0.31985189404728,18.40983606557377,0.013956137852463685,4,0.11649102819709485,"[1, 4]"
C9,7,0.02563372258615779,12.857142857142858,0.0,4,0.012532042153232698,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,1,0.002563372258615779,9.0,0.0014240956992309882,5,0.002563372258615779,[]
C12,10,0.02905155226431216,10.2,0.002563372258615779,5,0.008829393335232128,[]
