Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,11,0.02491961414790997,8.454545454545455,0.02465166130760986,3,0.013933547695605574,[6]
C2,36,0.1342443729903537,13.916666666666666,0.023311897106109324,3,0.05814576634512326,[5]
C3,55,0.15005359056806003,10.181818181818182,0.10342979635584137,2,0.04581993569131833,[]
C4,43,0.10664523043944266,9.255813953488373,0.0935155412647374,2,0.03188638799571276,[]
C5,66,0.21007502679528403,11.878787878787879,0.0635048231511254,2,0.0632368703108253,[]
C6,92,0.4683815648445874,19.0,0.2207931404072883,1,0.13665594855305466,"[1, 2, 3, 4]"
C7,68,0.22266881028938906,12.220588235294118,0.22106109324758844,1,0.08386923901393355,[]
C8,79,0.29555198285101825,13.962025316455696,0.013665594855305467,1,0.10289389067524116,[]
C9,18,0.03670953912111469,7.611111111111111,0.0037513397642015005,3,0.022240085744908895,[]
C10,2,0.0037513397642015005,7.0,0.0037513397642015005,3,0.0037513397642015005,[]
C11,10,0.02304394426580922,8.6,0.005894962486602358,3,0.01634512325830654,[]
C12,21,0.05760986066452305,10.238095238095237,0.02384780278670954,3,0.02867095391211147,[]
