Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,36,0.06488824801730353,7.5,0.06296563326123528,6,0.02715693342946407,[]
C2,79,0.1925018024513338,10.139240506329115,0.06080269166065849,6,0.05118961788031723,[6]
C3,97,0.24441240086517663,10.484536082474227,0.1795241528478731,3,0.0555155010814708,[5]
C4,88,0.19154049507329968,9.056818181818182,0.17688055755827925,2,0.05142994472482576,[]
C5,111,0.28959384763278057,10.855855855855856,0.0927661619802932,3,0.09997596731554914,[2]
C6,126,0.42561884162460945,14.055555555555555,0.16246094688776735,3,0.15236721941840903,"[1, 3, 4]"
C7,71,0.16294160057678442,9.549295774647888,0.1612593126652247,1,0.08050949291035808,[]
C8,82,0.23648161499639508,12.0,0.023071377072819033,1,0.10598413842826243,[]
C9,27,0.05191059841384282,8.0,0.010814708002883922,1,0.012977649603460706,[]
C10,8,0.011776015380918048,6.125,0.011535688536409516,3,0.004325883201153569,[]
C11,26,0.04494111992309541,7.1923076923076925,0.018505167027156932,3,0.013938956981494832,[]
C12,54,0.10766642633982215,8.296296296296296,0.06368661379476087,6,0.03364575823119442,[]
