Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,223,0.2652186338953987,4.161434977578475,0.2500714489854244,3,0.1157473563875393,"[5, 6]"
C2,291,0.4381251786224636,5.268041237113402,0.2980851671906259,3,0.16061731923406689,[]
C3,276,0.40611603315232925,5.148550724637682,0.31894827093455275,2,0.15518719634181194,[]
C4,245,0.33552443555301514,4.791836734693877,0.3046584738496713,2,0.14118319519862818,[]
C5,363,0.5310088596741926,5.118457300275482,0.44012575021434697,2,0.19176907687910832,[]
C6,316,0.6976278936839097,7.724683544303797,0.5047156330380108,1,0.2595027150614461,"[1, 2, 3, 4]"
C7,403,0.5312946556158903,4.612903225806452,0.5232923692483566,1,0.21663332380680195,[]
C8,392,0.5747356387539297,5.130102040816326,0.13203772506430408,1,0.23006573306659045,[]
C9,155,0.17976564732780795,4.058064516129032,0.08745355815947413,1,0.06744784224064018,[]
C10,86,0.08888253786796227,3.616279069767442,0.08459559874249786,3,0.03086596170334381,[]
C11,130,0.1506144612746499,4.053846153846154,0.10717347813661046,3,0.05487282080594456,[]
C12,231,0.30723063732495,4.653679653679654,0.2600743069448414,3,0.1291797656473278,[]
