Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,13,0.04292379471228616,10.615384615384615,0.042301710730948676,3,0.028926905132192846,[6]
C2,42,0.18413685847589426,14.095238095238095,0.04136858475894246,3,0.0796267496111975,[]
C3,48,0.17636080870917573,11.8125,0.10077760497667185,2,0.07465007776049767,[4]
C4,33,0.10637636080870917,10.363636363636363,0.09517884914463452,2,0.0432348367029549,[]
C5,49,0.19004665629860032,12.46938775510204,0.042612752721617415,3,0.06780715396578538,[]
C6,70,0.3558320373250389,16.34285714285714,0.10108864696734059,1,0.14930015552099535,"[1, 2, 3]"
C7,31,0.10171073094867807,10.548387096774194,0.10108864696734059,1,0.06656298600311042,[]
C8,52,0.18973561430793157,11.73076923076923,0.007776049766718507,1,0.11539657853810265,[5]
C9,9,0.025816485225505444,9.222222222222221,0.0027993779160186624,1,0.015241057542768274,[]
C10,1,0.0027993779160186624,9.0,0.002488335925349922,1,0.0027993779160186624,[]
C11,4,0.01088646967340591,8.75,0.004976671850699844,2,0.004976671850699844,[]
C12,21,0.07807153965785381,11.952380952380953,0.042612752721617415,3,0.04852255054432349,[]
