Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,106,0.14534288638689866,5.3584905660377355,0.13920163766632548,3,0.059877175025588536,[6]
C2,183,0.31832139201637666,6.797814207650274,0.16939611054247697,3,0.1187308085977482,"[4, 5]"
C3,187,0.31678607983623336,6.620320855614973,0.23515864892528146,2,0.11668372569089049,[]
C4,164,0.24974411463664278,5.951219512195122,0.22364380757420677,2,0.10312180143295803,[]
C5,279,0.44626407369498466,6.250896057347671,0.31218014329580346,2,0.17988741044012282,[]
C6,225,0.5806038894575231,10.084444444444445,0.29861821903787106,2,0.2290174002047083,"[1, 2, 3]"
C7,200,0.3062947799385875,5.985,0.3032241555783009,1,0.13996929375639713,[]
C8,214,0.36361310133060387,6.640186915887851,0.06883316274309109,1,0.15941658137154555,[]
C9,103,0.1251279426816786,4.747572815533981,0.0465711361310133,1,0.04273285568065507,[]
C10,42,0.048106448311156604,4.476190476190476,0.04503582395087001,1,0.016376663254861822,[]
C11,91,0.1187308085977482,5.0989010989010985,0.06473899692937564,2,0.037103377686796314,[]
C12,129,0.20266120777891505,6.1395348837209305,0.14201637666325487,3,0.07650972364380758,[]
