Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,785,0.5222400857449089,2.4828025477707008,0.49062165058949625,3,0.19533762057877813,"[5, 6]"
C2,493,0.4962486602357985,3.7565922920892496,0.3469989281886388,3,0.18676312968917472,[]
C3,564,0.5407288317256163,3.578014184397163,0.5107181136120043,3,0.18756698821007503,[]
C4,620,0.5203644158628081,3.132258064516129,0.4967845659163987,3,0.17738478027867097,[]
C5,487,0.5688638799571275,4.359342915811088,0.44212218649517687,3,0.19533762057877813,[]
C6,471,0.7896570203644159,6.256900212314225,0.7856377277599143,3,0.2384780278670954,[]
C7,924,0.8279742765273312,3.344155844155844,0.8167202572347267,3,0.2502679528403001,"[2, 3, 4]"
C8,798,0.8207395498392283,3.838345864661654,0.16505894962486603,3,0.2454448017148982,[1]
C9,214,0.2162379421221865,3.7710280373831777,0.1795284030010718,3,0.0744908896034298,[]
C10,253,0.18408360128617363,2.7154150197628457,0.18033226152197213,3,0.06779206859592711,[]
C11,231,0.20284030010718113,3.277056277056277,0.13156484458735263,3,0.07422293676312969,[]
C12,691,0.5142015005359056,2.777134587554269,0.5107181136120043,3,0.1910503751339764,[]
