Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,65,0.09470886687605702,6.030769230769231,0.09132640734476927,4,0.03648224208746074,[]
C2,114,0.21720222275912057,7.885964912280702,0.0792461947330273,6,0.06619956511234598,[]
C3,108,0.2094708866876057,8.027777777777779,0.15655955544817587,4,0.07755496496738343,[3]
C4,98,0.1676733510509785,7.081632653061225,0.14906982362889587,4,0.0657163566078763,[]
C5,115,0.2445035032616574,8.8,0.10292341145204155,4,0.09253442860594346,[]
C6,154,0.5387774824836917,14.480519480519481,0.3020053152935492,4,0.18627687847306112,"[1, 2, 4, 5, 6]"
C7,152,0.3041797535636627,8.282894736842104,0.30128050253684463,4,0.10727228799226866,[]
C8,165,0.38439236530562937,9.642424242424243,0.038656680357574295,4,0.13723121526938875,[]
C9,58,0.09422565837158733,6.724137931034483,0.043971973906740756,4,0.03962309736651365,[]
C10,34,0.04807924619473303,5.852941176470588,0.04735443343802851,4,0.023677216719014255,[]
C11,51,0.08214544575984538,6.666666666666667,0.03285817830393815,4,0.03793186760086978,[]
C12,82,0.14689538535878233,7.414634146341464,0.09253442860594346,4,0.05411935250060401,[]
