Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,836,0.5395277207392197,2.514354066985646,0.5094969199178645,4,0.1645277207392197,[]
C2,562,0.5123203285420944,3.5516014234875444,0.30646817248459957,4,0.1555441478439425,[]
C3,560,0.50847022587269,3.5375,0.4905030800821355,4,0.16273100616016428,[]
C4,624,0.502053388090349,3.1346153846153846,0.48459958932238195,4,0.1601642710472279,[]
C5,516,0.5713552361396304,4.313953488372093,0.46791581108829566,4,0.17453798767967146,[]
C6,612,0.813141683778234,5.176470588235294,0.8051848049281314,4,0.2433264887063655,[]
C7,1076,0.8426591375770021,3.0511152416356877,0.8213552361396304,4,0.2535934291581109,"[1, 2, 3, 4, 5, 6]"
C8,884,0.8290554414784395,3.6538461538461537,0.21534907597535935,4,0.2507700205338809,[]
C9,283,0.2818275154004107,3.8798586572438163,0.2433264887063655,4,0.07443531827515401,[]
C10,345,0.25256673511293637,2.8521739130434782,0.24614989733059547,4,0.0662217659137577,[]
C11,300,0.26976386036960986,3.5033333333333334,0.17145790554414783,4,0.07007186858316222,[]
C12,697,0.5243839835728953,2.9311334289813487,0.5195071868583162,4,0.16119096509240247,[]
