Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,168,0.19175317185697807,3.9583333333333335,0.17993079584775087,4,0.05103806228373702,[]
C2,216,0.31141868512110726,5.0,0.20588235294117646,4,0.08765859284890427,[6]
C3,207,0.28921568627450983,4.845410628019324,0.22029988465974626,4,0.08304498269896193,[]
C4,180,0.23183391003460208,4.466666666666667,0.20818915801614762,4,0.07064590542099193,[]
C5,240,0.3497693194925029,5.054166666666666,0.2742214532871972,4,0.1052479815455594,[]
C6,408,0.717128027681661,6.095588235294118,0.5865051903114187,4,0.2315455594002307,"[3, 4, 5]"
C7,449,0.6055363321799307,4.67706013363029,0.5885236447520185,4,0.19521337946943484,[]
C8,314,0.6787773933102653,7.496815286624204,0.2935409457900807,4,0.21597462514417531,"[1, 2]"
C9,273,0.3543829296424452,4.501831501831502,0.1386966551326413,4,0.12053056516724336,[]
C10,135,0.15253748558246827,3.9185185185185185,0.14936562860438293,4,0.04555940023068051,[]
C11,154,0.197520184544406,4.4480519480519485,0.1303344867358708,4,0.0591118800461361,[]
C12,209,0.263840830449827,4.37799043062201,0.1831026528258362,4,0.0723760092272203,[]
