Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,4,0.010659186535764377,9.5,0.010378681626928472,5,0.005610098176718092,[]
C2,28,0.097054698457223,12.357142857142858,0.016269284712482467,6,0.03450210378681627,[]
C3,31,0.11107994389901824,12.774193548387096,0.06760168302945302,6,0.045722300140252456,[]
C4,23,0.07517531556802244,11.652173913043478,0.06956521739130435,6,0.033660589060308554,[]
C5,42,0.15596072931276297,13.238095238095237,0.03197755960729313,4,0.06115007012622721,[]
C6,73,0.3988779803646564,19.47945205479452,0.09593267882187938,4,0.14165497896213183,"[1, 2, 4, 5, 6]"
C7,31,0.09593267882187938,11.03225806451613,0.09481065918653576,4,0.034782608695652174,[]
C8,50,0.18625525946704066,13.28,0.011220196353436185,4,0.07012622720897616,[3]
C9,13,0.03506311360448808,9.615384615384615,0.0,4,0.0120617110799439,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,10,0.031697054698457225,11.3,0.011781206171107995,2,0.009537166900420757,[]
C12,25,0.08387096774193549,11.96,0.010659186535764377,5,0.028892005610098175,[]
