Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,4,0.009905774341628412,10.25,0.009905774341628412,4,0.005073689296931626,[]
C2,26,0.0908431988402996,14.461538461538462,0.012563421116211646,6,0.03334138680840783,[]
C3,24,0.08431988402995892,14.541666666666666,0.03479101232181686,6,0.028026093259241363,[]
C4,14,0.038656680357574295,11.428571428571429,0.03430780381734719,4,0.016670693404203914,[]
C5,33,0.11838608359507127,14.848484848484848,0.02536844648465813,4,0.05001208021261174,[]
C6,72,0.4158009180961585,23.90277777777778,0.11065474752355642,5,0.14278811307079003,"[1, 2, 3, 4, 5, 6]"
C7,25,0.11065474752355642,18.32,0.11017153901908673,4,0.03913988886204397,[]
C8,52,0.215027784489007,17.115384615384617,0.007489731819280019,4,0.08528630103889828,[]
C9,8,0.020536361439961345,10.625,0.0,4,0.01038898284609809,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,3,0.007731336071514858,10.666666666666666,0.001449625513409036,4,0.005315293549166465,[]
C12,14,0.04493839091568012,13.285714285714286,0.009905774341628412,4,0.019086735926552308,[]
