Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,6,0.016380236305048337,10.166666666666666,0.016380236305048337,3,0.010472610096670247,[]
C2,34,0.13184747583243825,14.441176470588236,0.023361976369495167,3,0.05719656283566058,[]
C3,42,0.140171858216971,12.428571428571429,0.07599355531686358,3,0.06203007518796992,[5]
C4,29,0.08458646616541353,10.862068965517242,0.07223415682062298,3,0.046992481203007516,[]
C5,38,0.14285714285714285,14.0,0.02121374865735768,3,0.055853920515574654,[]
C6,65,0.3955424274973147,22.661538461538463,0.1348012889366273,1,0.15064446831364126,"[1, 2, 3, 4, 6]"
C7,41,0.13533834586466165,12.292682926829269,0.1339957035445757,1,0.04940923737916219,[]
C8,62,0.22959183673469388,13.790322580645162,0.009398496240601503,1,0.07653061224489796,[]
C9,11,0.02900107411385607,9.818181818181818,0.004833512352309345,2,0.013694951664876477,[]
C10,2,0.004833512352309345,9.0,0.004833512352309345,2,0.0037593984962406013,[]
C11,6,0.015843179377013964,9.833333333333334,0.0037593984962406013,2,0.006713211600429645,[]
C12,24,0.06793770139634801,10.541666666666666,0.016380236305048337,3,0.020676691729323307,[]
