Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,5,0.012324929971988795,8.8,0.012044817927170869,3,0.007563025210084034,[]
C2,31,0.11596638655462185,13.35483870967742,0.02857142857142857,3,0.05378151260504202,[6]
C3,50,0.15854341736694677,11.32,0.08907563025210084,3,0.05798319327731093,[5]
C4,33,0.09131652661064425,9.878787878787879,0.07955182072829131,3,0.03221288515406162,[]
C5,47,0.17254901960784313,13.106382978723405,0.03893557422969188,1,0.049019607843137254,[]
C6,83,0.40224089635854343,17.301204819277107,0.13977591036414566,1,0.11904761904761904,"[1, 2, 3, 4]"
C7,36,0.14061624649859944,13.944444444444445,0.1400560224089636,1,0.050980392156862744,[]
C8,55,0.23221288515406163,15.072727272727272,0.017086834733893556,1,0.0761904761904762,[]
C9,16,0.039775910364145656,8.875,0.0016806722689075631,4,0.010924369747899159,[]
C10,1,0.002240896358543417,8.0,0.002240896358543417,4,0.00196078431372549,[]
C11,8,0.019887955182072828,8.875,0.004201680672268907,5,0.007282913165266107,[]
C12,14,0.037815126050420166,9.642857142857142,0.012044817927170869,5,0.012324929971988795,[]
