Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,20,0.055440948942754,10.75,0.05466735430634347,4,0.018050541516245487,[]
C2,53,0.17921609076843734,13.11320754716981,0.03635894791129448,6,0.06472408457968025,[]
C3,55,0.19907168643630738,14.036363636363637,0.12867457452294997,4,0.08561113976276431,[]
C4,48,0.13847343991748323,11.1875,0.12145435791645177,4,0.0590510572460031,[]
C5,70,0.25038679731820523,13.871428571428572,0.06859205776173286,4,0.10469314079422383,[]
C6,81,0.3555956678700361,17.02469135802469,0.048736462093862815,5,0.12016503352243424,"[1, 2, 3, 4, 5, 6]"
C7,20,0.04925219185146983,9.55,0.048736462093862815,5,0.026817947395564725,[]
C8,30,0.08638473439917484,11.166666666666666,0.005157297576070139,5,0.03842186694172254,[]
C9,6,0.012893243940175348,8.333333333333334,0.0,6,0.008251676121712223,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,7,0.015471892728210418,8.571428571428571,0.0041258380608561115,6,0.009025270758122744,[]
C12,38,0.12068076328004126,12.31578947368421,0.054925219185146985,4,0.04357916451779267,[]
