Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,2,0.0057670126874279125,10.0,0.0057670126874279125,2,0.0028835063437139563,[]
C2,17,0.06978085351787774,14.235294117647058,0.006920415224913495,6,0.022779700115340255,[6]
C3,13,0.04555940023068051,12.153846153846153,0.01384083044982699,4,0.02710495963091119,[]
C4,4,0.01384083044982699,12.0,0.0132641291810842,4,0.010380622837370242,[]
C5,24,0.08910034602076125,12.875,0.019319492502883506,4,0.03546712802768166,[]
C6,54,0.27306805074971163,17.537037037037038,0.09486735870818916,3,0.09025374855824683,[5]
C7,27,0.09573241061130335,12.296296296296296,0.09544405997693195,4,0.03863898500576701,[]
C8,58,0.3809111880046136,22.775862068965516,0.005190311418685121,4,0.13465974625144175,"[1, 2, 3, 4]"
C9,5,0.015859284890426758,11.0,0.0,4,0.0066320645905421,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,1,0.0031718569780853517,11.0,0.0,3,0.002018454440599769,[]
C12,8,0.02566320645905421,11.125,0.005478662053056517,6,0.00980392156862745,[]
