Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,6,0.015005359056806002,9.333333333333334,0.015005359056806002,3,0.009914255091103965,[]
C2,24,0.11066452304394427,17.208333333333332,0.01232583065380493,3,0.05010718113612004,"[5, 6]"
C3,37,0.11495176848874598,11.594594594594595,0.06591639871382636,2,0.031082529474812434,[]
C4,24,0.06832797427652733,10.625,0.05734190782422294,2,0.021436227224008574,[]
C5,44,0.16586280814576634,14.068181818181818,0.03912111468381565,3,0.04662379421221865,[]
C6,77,0.43837084673097537,21.246753246753247,0.16586280814576634,2,0.13210075026795284,"[1, 2, 3, 4]"
C7,40,0.16693461950696678,15.575,0.16586280814576634,1,0.07234726688102894,[]
C8,58,0.2534833869239014,16.310344827586206,0.0040192926045016075,1,0.09753483386923902,[]
C9,3,0.007502679528403001,9.333333333333334,0.0,3,0.00482315112540193,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,3,0.009378349410503752,11.666666666666666,0.0008038585209003215,3,0.006966773847802787,[]
C12,11,0.03831725616291533,13.0,0.014469453376205787,3,0.02304394426580922,[]
