Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,187,0.19908857875249217,3.7379679144385025,0.1828538877812589,4,0.04015949871831387,[]
C2,243,0.34861862717174597,5.037037037037037,0.2569068641412703,3,0.07889490173739676,[]
C3,236,0.3483338080318997,5.182203389830509,0.27456565081173456,3,0.08202791227570493,[6]
C4,229,0.2945029906009684,4.5152838427947595,0.2657362574765024,3,0.07376815722016519,[]
C5,315,0.44460267729991454,4.955555555555556,0.3511819994303617,3,0.10851609228140131,[]
C6,381,0.7311307319851894,6.73753280839895,0.5608088863571632,4,0.21674736542295642,"[1, 2, 3, 4, 5]"
C7,422,0.5813158644260894,4.8364928909952605,0.5659356308743948,4,0.18855027057818285,[]
C8,336,0.6365707775562518,6.651785714285714,0.2201651951011108,4,0.197379663913415,[]
C9,214,0.2685844488749644,4.406542056074766,0.11392765593847906,4,0.09569923098832242,[]
C10,121,0.12674451723155797,3.677685950413223,0.12560524067217316,4,0.03503275420108231,[]
C11,148,0.17573340928510395,4.168918918918919,0.11649102819709485,4,0.0484192537738536,[]
C12,226,0.2648818000569638,4.115044247787611,0.19396183423526062,5,0.053261179151238965,[]
