Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,7,0.018034265103697024,11.428571428571429,0.017808836789900813,5,0.007664562669071236,[]
C2,33,0.1109107303877367,14.909090909090908,0.022091974752028856,3,0.03651938683498648,[6]
C3,45,0.15081154192966637,14.866666666666667,0.0863390441839495,4,0.059963931469792606,[]
C4,35,0.09422903516681695,11.942857142857143,0.07889990982867448,4,0.04824165915238954,[]
C5,49,0.17515779981965734,15.857142857142858,0.017132551848512173,4,0.07867448151487827,[4]
C6,61,0.3446798917944094,25.065573770491802,0.044860234445446345,1,0.07416591523895401,"[1, 2, 3, 5]"
C7,15,0.045311091073038774,13.4,0.04508566275924256,2,0.018710550045085664,[]
C8,43,0.130297565374211,13.44186046511628,0.0040577096483318306,2,0.03606853020739405,[]
C9,5,0.012173128944995492,10.8,0.0,2,0.004959422903516681,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,6,0.015103697024346259,11.166666666666666,0.004283137962128043,2,0.007664562669071236,[]
C12,22,0.06424706943192066,12.954545454545455,0.018034265103697024,2,0.01848512173128945,[]
