Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,2,0.006394884092725819,12.0,0.006394884092725819,5,0.0037303490540900614,[]
C2,21,0.07540634159339195,13.476190476190476,0.014388489208633094,3,0.021316280309086066,[]
C3,28,0.10285105249134026,13.785714285714286,0.05755395683453238,3,0.031441513455901945,[]
C4,21,0.0639488409272582,11.428571428571429,0.055422328803623765,3,0.021849187316813217,[]
C5,34,0.12709832134292565,14.029411764705882,0.019984012789768184,4,0.037569944044764186,[]
C6,67,0.3911537436717293,21.91044776119403,0.10151878497202238,1,0.10844657607247535,"[1, 2, 3, 5, 6]"
C7,28,0.10231814548361311,13.714285714285714,0.10178523847588596,1,0.030109245936584067,[]
C8,49,0.21236344257926992,16.26530612244898,0.004263256061817213,2,0.05755395683453238,[4]
C9,7,0.019717559285904608,10.571428571428571,0.002398081534772182,4,0.005595523581135092,[]
C10,1,0.002664535038635758,10.0,0.002664535038635758,5,0.0021316280309086064,[]
C11,10,0.02877697841726619,10.8,0.005861977084998668,4,0.010658140154543033,[]
C12,20,0.06474820143884892,12.15,0.0061284305888622435,5,0.016786570743405275,[]
