Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,15,0.03251038865802982,8.866666666666667,0.03202151063309704,3,0.011488633585920312,[]
C2,36,0.11855292104619897,13.472222222222221,0.028843803471033977,6,0.03617697384502567,[]
C3,49,0.1439745783427035,12.020408163265307,0.0945978978244928,4,0.05597653385480322,[]
C4,38,0.09997555609875336,10.763157894736842,0.09068687362503056,4,0.0447323392813493,[]
C5,53,0.16646296748961134,12.849056603773585,0.03446590075776094,4,0.06404302126619409,[]
C6,87,0.4319237350281105,20.310344827586206,0.1390857980933757,5,0.12784160351992177,"[1, 2, 3, 4, 5, 6]"
C7,48,0.13981911513077488,11.916666666666666,0.1390857980933757,5,0.05622097286726962,[]
C8,74,0.2456612075287216,13.58108108108108,0.023466145196773404,5,0.0870202884380347,[]
C9,27,0.07333170373991689,11.11111111111111,0.02151063309704229,4,0.025421657296504523,[]
C10,9,0.022488389146907848,10.222222222222221,0.02028843803471034,2,0.016377413835248107,[]
C11,16,0.04571009533121486,11.6875,0.011488633585920312,4,0.021755072109508677,[]
C12,34,0.08433145930090442,10.147058823529411,0.031777071620630655,4,0.026399413346370082,[]
