Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,16,0.03392444101773323,8.25,0.03315343099460293,5,0.01079414032382421,[]
C2,46,0.12798766383962992,10.826086956521738,0.04471858134155744,3,0.0390645078386019,[6]
C3,62,0.1852994088923156,11.629032258064516,0.131585710614238,3,0.06861989205859677,[3]
C4,54,0.13801079414032383,9.944444444444445,0.1218195836545875,3,0.05062965818555641,[]
C5,69,0.20791570290413774,11.72463768115942,0.04626060138781804,3,0.05962477512207659,[]
C6,86,0.38936006168080184,17.61627906976744,0.16987920842970958,2,0.08712413261372398,"[1, 2, 4, 5]"
C7,69,0.17039321511179645,9.608695652173912,0.16910819840657929,4,0.03700848111025443,[]
C8,101,0.2870727319455153,11.05940594059406,0.024929324081213056,2,0.07144692881007453,[]
C9,26,0.06039578514520689,9.038461538461538,0.008738113595476741,2,0.01953225391930095,[]
C10,5,0.009509123618607042,7.4,0.00796710357234644,2,0.005911076843998972,[]
C11,19,0.04189154459007967,8.578947368421053,0.014135183757388847,2,0.011308147005911076,[]
C12,34,0.09457722950398355,10.823529411764707,0.03315343099460293,4,0.02313030069390902,[]
