Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,24,0.05227492739593417,6.75,0.049370764762826716,3,0.01936108422071636,[]
C2,63,0.19006131010003227,9.34920634920635,0.07099064214262665,3,0.07486285898676992,[6]
C3,74,0.2090997095837367,8.756756756756756,0.12552436269764441,3,0.07195869635366248,[]
C4,59,0.13843175217812198,7.271186440677966,0.11519845111326234,2,0.041626331074540175,[]
C5,68,0.20135527589545016,9.176470588235293,0.0664730558244595,2,0.05808325266214908,[]
C6,107,0.42110358180058083,12.19626168224299,0.2345918038076799,2,0.11487576637625041,"[1, 2, 3, 4]"
C7,77,0.23652791222975153,9.519480519480519,0.23265569538560826,2,0.05808325266214908,[]
C8,93,0.36689254598257504,12.225806451612904,0.038399483704420784,2,0.0968054211035818,[5]
C9,33,0.08163923846402066,7.666666666666667,0.022265246853823813,2,0.028073572120038724,[]
C10,11,0.023233301064859633,6.545454545454546,0.022587931590835754,2,0.010648596321393998,[]
C11,24,0.05421103581800581,7.0,0.02032913843175218,2,0.020651823168764117,[]
C12,45,0.11035818005808325,7.6,0.050984188447886415,4,0.02968699580509842,[]
