Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,860,0.5685772773797338,2.583720930232558,0.5348004094165814,3,0.18167860798362334,"[4, 5, 6]"
C2,546,0.5406857727737974,3.86996336996337,0.36975435005117707,2,0.17374616171954965,[]
C3,661,0.5951893551688844,3.518910741301059,0.5665301944728761,2,0.2290174002047083,[]
C4,746,0.5808597748208802,3.0428954423592494,0.554503582395087,2,0.227482088024565,[]
C5,587,0.6381780962128967,4.248722316865417,0.4992323439099284,2,0.24590583418628453,[]
C6,504,0.7538382804503583,5.845238095238095,0.7479529170931423,2,0.2781473899692938,[]
C7,1017,0.7914534288638689,3.0412979351032448,0.7791709314227226,2,0.2932446264073695,"[1, 3]"
C8,914,0.7876151484135108,3.3676148796498904,0.1491811668372569,2,0.29401228249744116,[2]
C9,242,0.214431934493347,3.4628099173553717,0.1811668372569089,1,0.07395087001023541,[]
C10,277,0.18654042988741043,2.631768953068592,0.18295803480040942,1,0.06345957011258956,[]
C11,245,0.21264073694984648,3.3918367346938774,0.1458546571136131,1,0.07036847492323439,[]
C12,767,0.5655066530194472,2.8813559322033897,0.558085977482088,2,0.182446264073695,[]
