Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,8,0.02016724053123463,10.25,0.02016724053123463,6,0.010329562223315297,[]
C2,28,0.08706345302508608,12.642857142857142,0.02115100836202656,6,0.047958681751106735,[]
C3,36,0.11854402361042794,13.38888888888889,0.05459911460895229,6,0.05017215937038859,[]
C4,22,0.058780127889818005,10.863636363636363,0.05263157894736842,4,0.028037383177570093,[]
C5,38,0.12420068863748156,13.289473684210526,0.020659124446630595,4,0.057550418101328084,[]
C6,73,0.39695031972454503,22.10958904109589,0.16256763403836694,4,0.14977865223807182,"[1, 2, 3, 4, 5, 6]"
C7,42,0.16281357599606494,15.761904761904763,0.16207575012297099,4,0.06960157402852926,[]
C8,63,0.2877520905066404,18.571428571428573,0.009591736350221348,4,0.12100344318740777,[]
C9,14,0.03885882931628136,11.285714285714286,0.01057550418101328,4,0.02779144121987211,[]
C10,5,0.013280865715691098,10.8,0.013280865715691098,4,0.008362026561731432,[]
C11,14,0.037383177570093455,10.857142857142858,0.010821446138711265,4,0.01721593703885883,[]
C12,26,0.0794392523364486,12.423076923076923,0.019675356615838663,4,0.028037383177570093,[]
