Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,13,0.030544147843942507,9.153846153846153,0.030287474332648872,3,0.011806981519507187,[]
C2,42,0.12012320328542095,11.142857142857142,0.030287474332648872,3,0.0364476386036961,[]
C3,40,0.13963039014373715,13.6,0.07597535934291581,4,0.054671457905544146,[]
C4,34,0.087782340862423,10.058823529411764,0.07854209445585215,4,0.043121149897330596,[]
C5,51,0.15759753593429157,12.03921568627451,0.03465092402464066,4,0.06878850102669405,[]
C6,71,0.38295687885010266,21.014084507042252,0.11396303901437371,5,0.11088295687885011,"[1, 2, 3, 4, 5, 6]"
C7,39,0.11396303901437371,11.384615384615385,0.11216632443531828,4,0.03773100616016427,[]
C8,66,0.21868583162217659,12.909090909090908,0.018993839835728953,4,0.06673511293634497,[]
C9,23,0.059034907597535935,10.0,0.011036960985626284,4,0.02002053388090349,[]
C10,5,0.011293634496919919,8.8,0.010010266940451745,4,0.004620123203285421,[]
C11,16,0.041837782340862426,10.1875,0.014630390143737166,2,0.013090349075975359,[]
C12,35,0.09137577002053388,10.17142857142857,0.029517453798767967,3,0.023870636550308008,[]
