Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,76,0.10480673934588702,5.565789473684211,0.09985133795837463,4,0.0344400396432111,[]
C2,189,0.2777502477700694,5.931216931216931,0.15485629335976214,4,0.09365708622398414,[6]
C3,162,0.2898909811694747,7.222222222222222,0.2336471754212091,4,0.08820614469772052,[]
C4,159,0.25,6.345911949685535,0.22497522299306244,4,0.07903865213082259,[]
C5,287,0.4412784935579782,6.205574912891986,0.31689791873141726,3,0.12586719524281467,[]
C6,257,0.6075322101090188,9.540856031128405,0.3396927651139742,3,0.15981169474727452,"[1, 2, 3, 4, 5]"
C7,239,0.34737363726461845,5.866108786610878,0.34390485629335976,3,0.0867195242814668,[]
C8,255,0.43310208126858274,6.854901960784313,0.09762140733399405,3,0.0968780971258672,[]
C9,114,0.15758176412289396,5.578947368421052,0.0765609514370664,2,0.03964321110009911,[]
C10,63,0.08201189296333003,5.253968253968254,0.07879088206144698,2,0.02651139742319128,[]
C11,94,0.12958374628344896,5.5638297872340425,0.07185332011892963,4,0.03468780971258672,[]
C12,112,0.16897918731417244,6.089285714285714,0.099603567888999,4,0.04905847373637265,[]
