Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,633,0.4601975595583963,2.5023696682464456,0.431725740848344,2,0.1493317838466008,"[5, 6]"
C2,406,0.4349215572341662,3.687192118226601,0.2876234747239977,2,0.1411969785008716,[]
C3,411,0.4439279488669378,3.7177615571776155,0.42475305055200463,2,0.14410226612434632,[]
C4,483,0.43811737361998837,3.122153209109731,0.42068564787914003,2,0.14235909355026147,[]
C5,387,0.47501452643811737,4.224806201550388,0.36461359674607785,2,0.15746658919233003,[]
C6,483,0.8294596165020337,5.910973084886129,0.8233585124927367,2,0.28588030214991283,[]
C7,795,0.8564787914003487,3.708176100628931,0.8393375944218477,2,0.295177222545032,"[1, 2, 3, 4]"
C8,620,0.8457292271934922,4.695161290322581,0.215862870424172,2,0.2916908773968623,[]
C9,242,0.2699012202208019,3.8388429752066116,0.21121441022661244,2,0.09355026147588612,[]
C10,292,0.21731551423590936,2.5616438356164384,0.21470075537478212,2,0.07640906449738524,[]
C11,274,0.23881464264962232,3.0,0.12928529924462523,2,0.08396281231841952,[]
C12,553,0.4494479953515398,2.7974683544303796,0.44683323649041257,2,0.14555490993608367,[]
