Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,120,0.17554697554697554,5.683333333333334,0.16653796653796654,1,0.03758043758043758,[]
C2,232,0.3933075933075933,6.586206896551724,0.22136422136422138,1,0.09961389961389962,"[4, 6]"
C3,216,0.38996138996138996,7.013888888888889,0.2993564993564994,1,0.11557271557271558,[]
C4,197,0.3207207207207207,6.324873096446701,0.28674388674388673,1,0.10424710424710425,[]
C5,246,0.4617760617760618,7.2926829268292686,0.31016731016731014,1,0.1613899613899614,[]
C6,254,0.522007722007722,7.984251968503937,0.1945945945945946,1,0.1758043758043758,"[1, 2, 3, 5]"
C7,148,0.20051480051480053,5.263513513513513,0.19613899613899613,1,0.06229086229086229,[]
C8,178,0.26898326898326896,5.870786516853933,0.08133848133848134,2,0.07902187902187902,[]
C9,105,0.14362934362934363,5.314285714285714,0.06409266409266409,2,0.04864864864864865,[]
C10,50,0.06666666666666667,5.18,0.06229086229086229,2,0.027541827541827543,[]
C11,112,0.15418275418275418,5.348214285714286,0.09137709137709138,2,0.051994851994851994,[]
C12,144,0.25070785070785073,6.763888888888889,0.1716859716859717,1,0.05431145431145431,[]
