Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,841,0.5323357849353284,2.4958382877526755,0.5031701749936597,4,0.17144306365711387,[]
C2,560,0.5069743849860512,3.569642857142857,0.3329951813340096,4,0.16256657367486685,[]
C3,618,0.550595992898808,3.51294498381877,0.5292924169414152,4,0.1541973116916054,[]
C4,675,0.539436976921126,3.151111111111111,0.5148364189703272,4,0.1531828556936343,[]
C5,534,0.6071519147856962,4.48314606741573,0.49860512300278975,4,0.16510271366979457,[]
C6,543,0.8095358863809282,5.878453038674033,0.8059852903880295,5,0.23662186152675627,[]
C7,1070,0.8460563023078874,3.1177570093457945,0.8308394623383211,5,0.2490489475019021,"[1, 2, 3, 4, 5, 6]"
C8,925,0.8371798123256404,3.5686486486486486,0.17778341364443317,5,0.24702003550595994,[]
C9,243,0.23535379152929242,3.8189300411522633,0.20010144559979712,4,0.07659142784681715,[]
C10,279,0.20568095358863808,2.9068100358422937,0.20136951559726096,4,0.06746132386507735,[]
C11,249,0.22698452954603093,3.5943775100401605,0.15064671569870658,4,0.07583058584833882,[]
C12,729,0.522698452954603,2.8271604938271606,0.5176261729647477,4,0.16916053766167893,[]
